timestamp,session_id,frame_id,gesture,handedness,confidence,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2026-07-10T14:04:51.568573+00:00,20260710T140028Z-3b431406,3795,thumb_index_pinch,Left,0.996239,0.21916735,0.92960858,0.00000033,0.29221833,0.90080315,-0.02371496,0.36763123,0.84810454,-0.04110020,0.43140444,0.82231283,-0.06232354,0.48485067,0.81203139,-0.08387999,0.33023652,0.68765324,-0.01052782,0.36355522,0.58317327,-0.03323476,0.38180625,0.52161783,-0.04656959,0.39750603,0.46683991,-0.05605654,0.29194683,0.67574930,-0.01865247,0.33963022,0.60020888,-0.06319845,0.35578802,0.67607653,-0.07738766,0.35440338,0.74215740,-0.07452565,0.24857593,0.67725837,-0.03023042,0.29704216,0.62956172,-0.07838433,0.31042519,0.72046304,-0.07534572,0.30482712,0.78489053,-0.05794971,0.19987328,0.68985403,-0.04354735,0.24615413,0.64684612,-0.07637072,0.26886573,0.71215618,-0.06904138,0.27074635,0.76796263,-0.05372671
2026-07-10T14:04:51.738825+00:00,20260710T140028Z-3b431406,3797,thumb_index_pinch,Left,0.996056,0.21614577,0.91751474,0.00000035,0.29073277,0.88762695,-0.02322017,0.36452058,0.83252907,-0.04020575,0.42498928,0.79830670,-0.06104001,0.47656906,0.78241575,-0.08239385,0.31689811,0.67554325,-0.00611609,0.34269044,0.57275343,-0.02840640,0.36000746,0.51160336,-0.04283754,0.37624857,0.45925230,-0.05314612,0.27876353,0.66633481,-0.01405877,0.32374635,0.58725661,-0.05865798,0.34117687,0.66317630,-0.07399906,0.33979422,0.73001975,-0.07174191,0.23641330,0.67101276,-0.02565175,0.28289905,0.61280864,-0.07271999,0.29890022,0.69844335,-0.07010685,0.29373857,0.76325333,-0.05331452,0.18805155,0.68595374,-0.03895662,0.23112744,0.63420445,-0.07136854,0.25216562,0.69380760,-0.06458475,0.25096208,0.74693149,-0.04989581
2026-07-10T14:04:51.897417+00:00,20260710T140028Z-3b431406,3799,thumb_index_pinch,Right,0.993554,0.72694552,1.02349007,-0.00000033,0.66088051,0.99984610,-0.01036868,0.61039209,0.95630944,-0.02580832,0.56875122,0.92816192,-0.04376904,0.52582878,0.90264803,-0.06228729,0.61961955,0.85412198,-0.03431519,0.56799245,0.77763093,-0.07012214,0.52350712,0.73428744,-0.09238534,0.48747936,0.70073128,-0.10785611,0.66081697,0.84623826,-0.04571672,0.58587080,0.91062754,-0.08690342,0.58528996,0.98010588,-0.08763338,0.60305709,1.00346315,-0.08154401,0.69853383,0.87614673,-0.05958457,0.62425524,0.95989633,-0.09285438,0.62794805,1.00360477,-0.07476079,0.64818329,1.00336361,-0.05669057,0.72998440,0.92133319,-0.07526299,0.66528469,0.98349321,-0.09702146,0.66160738,1.01370049,-0.08422910,0.67834598,1.01095629,-0.06912611
2026-07-10T14:04:51.897849+00:00,20260710T140028Z-3b431406,3799,thumb_index_pinch,Left,0.996466,0.20370847,0.91188014,0.00000032,0.27861816,0.87971830,-0.02440272,0.35274965,0.81613880,-0.04065423,0.41430664,0.77683288,-0.06049426,0.46514583,0.75583625,-0.08108798,0.30438793,0.66474515,-0.00884495,0.32939771,0.55945927,-0.03106873,0.34324148,0.49554074,-0.04541740,0.35473800,0.43977267,-0.05581467,0.26390812,0.65744513,-0.01626174,0.30379555,0.57162666,-0.06148588,0.32334077,0.64568359,-0.07747073,0.32502440,0.71333748,-0.07566041,0.21905786,0.66507572,-0.02710780,0.26032251,0.59909683,-0.07503727,0.27923080,0.68612868,-0.07285577,0.27755511,0.75452775,-0.05628860,0.16876589,0.68284893,-0.03973123,0.20951638,0.62742662,-0.07354759,0.23217382,0.68700373,-0.06766929,0.23347431,0.74203283,-0.05355135
2026-07-10T14:04:52.098905+00:00,20260710T140028Z-3b431406,3802,thumb_index_pinch,Right,0.996341,0.72518212,1.04997396,-0.00000045,0.66582322,1.02779520,-0.02067619,0.59927708,0.96055841,-0.03830161,0.54440182,0.91864985,-0.05866065,0.49653459,0.88329369,-0.07977632,0.64225036,0.80671352,-0.02224397,0.60892481,0.71446025,-0.05273330,0.58436561,0.65236616,-0.07238942,0.56341082,0.60337484,-0.08714797,0.69323981,0.79391235,-0.03174851,0.63479441,0.81584269,-0.07841275,0.62893295,0.91211259,-0.08563644,0.64211261,0.96185660,-0.08044507,0.74201435,0.81555331,-0.04519113,0.68067223,0.85238922,-0.09020750,0.67157996,0.93648940,-0.07698523,0.67980015,0.97446954,-0.05748713,0.78979534,0.85599375,-0.06079424,0.73283398,0.88112593,-0.09068538,0.70780385,0.94648778,-0.07926992,0.70366639,0.98495847,-0.06307287
2026-07-10T14:04:52.099390+00:00,20260710T140028Z-3b431406,3802,thumb_index_pinch,Left,0.995765,0.19035146,0.91364425,0.00000033,0.26822644,0.87668943,-0.02391617,0.34247836,0.80448782,-0.03995493,0.40653628,0.76033229,-0.05997507,0.46164382,0.74882847,-0.08107103,0.29287645,0.65935355,-0.00667931,0.31686956,0.55309534,-0.02823770,0.33019677,0.48805776,-0.04239674,0.34139189,0.43175593,-0.05305584,0.25135788,0.65315014,-0.01442073,0.28959608,0.56694567,-0.05915336,0.30856538,0.63962883,-0.07485254,0.31051639,0.70466018,-0.07307163,0.20489040,0.66127789,-0.02568915,0.24457480,0.59421408,-0.07343226,0.26318038,0.68154126,-0.07104575,0.26172394,0.74807060,-0.05456170,0.15266505,0.67948180,-0.03873316,0.19252849,0.62210333,-0.07162590,0.21403238,0.68255603,-0.06508949,0.21474996,0.73617971,-0.05098204
2026-07-10T14:04:52.268191+00:00,20260710T140028Z-3b431406,3804,thumb_index_pinch,Right,0.992480,0.81647372,1.05622900,-0.00000045,0.75374478,1.02091694,-0.02372963,0.68424731,0.93390942,-0.04251553,0.62311584,0.88167691,-0.06344368,0.56846011,0.85260934,-0.08551232,0.75630534,0.78144515,-0.02993826,0.73281729,0.65255058,-0.06154677,0.71871156,0.57416034,-0.08103640,0.70624614,0.51002944,-0.09659811,0.81346828,0.78251147,-0.03971813,0.76217794,0.74453783,-0.09377719,0.74820596,0.84575695,-0.10352425,0.75506598,0.91590637,-0.09799541,0.86652708,0.81242621,-0.05306080,0.81563884,0.79161185,-0.10432718,0.79679722,0.88014644,-0.09220819,0.79906666,0.93480659,-0.07162341,0.91717231,0.86044890,-0.06830721,0.87305462,0.83282661,-0.10314783,0.83570004,0.89428782,-0.09198927,0.81959438,0.94136763,-0.07542830
2026-07-10T14:04:52.268627+00:00,20260710T140028Z-3b431406,3804,thumb_index_pinch,Left,0.994539,0.17164129,0.91135848,0.00000032,0.25070313,0.86842275,-0.02165632,0.32245997,0.79795098,-0.03646910,0.38549232,0.75540441,-0.05550835,0.44021118,0.73852152,-0.07570855,0.27499601,0.65525758,-0.00504603,0.30004811,0.55162525,-0.02537387,0.31277415,0.48775363,-0.03966066,0.32276782,0.43130684,-0.05048361,0.23310022,0.65013313,-0.01348768,0.26569673,0.56203997,-0.05590652,0.28508130,0.62989408,-0.07245626,0.28812605,0.69496262,-0.07211394,0.18639460,0.66047215,-0.02516632,0.22016294,0.59341675,-0.07010036,0.23988013,0.67616296,-0.06877723,0.24060154,0.74311340,-0.05381951,0.13484746,0.68034703,-0.03854705,0.17056626,0.62111956,-0.06906322,0.19270432,0.67622465,-0.06292476,0.19534266,0.72820157,-0.04963313
2026-07-10T14:04:52.434879+00:00,20260710T140028Z-3b431406,3806,thumb_index_pinch,Right,0.990356,0.87846208,1.06648278,-0.00000040,0.81165409,1.01006866,-0.02486417,0.74397069,0.92310596,-0.04508130,0.68806559,0.86954594,-0.06918276,0.63775337,0.83341062,-0.09434932,0.81602979,0.77366370,-0.02808619,0.79173970,0.63940728,-0.06476143,0.78003657,0.55956721,-0.08853180,0.77049422,0.49209332,-0.10626443,0.87036413,0.78619981,-0.04091171,0.83032304,0.72505569,-0.10779712,0.80750573,0.82995600,-0.12432727,0.80449218,0.90929222,-0.12034514,0.92357409,0.82025719,-0.05798163,0.88938653,0.76447034,-0.12227056,0.85906416,0.86214060,-0.11289516,0.85122329,0.93190509,-0.08937368,0.97604275,0.86846399,-0.07675488,0.94553602,0.81267202,-0.11889539,0.90092593,0.87031972,-0.10909215,0.87683821,0.92182320,-0.09137434
2026-07-10T14:04:52.599474+00:00,20260710T140028Z-3b431406,3808,thumb_index_pinch,Right,0.992772,0.88054293,1.05162728,-0.00000049,0.81841731,0.99137723,-0.01990932,0.75941193,0.90341622,-0.03621360,0.72069317,0.83741713,-0.05765863,0.68258792,0.78148401,-0.07879996,0.82148385,0.76460660,-0.01475621,0.80250609,0.64594507,-0.04918802,0.78571159,0.57911015,-0.07084999,0.77043855,0.52029514,-0.08661729,0.87201411,0.77851951,-0.02840656,0.83362073,0.70812076,-0.08487692,0.81435853,0.80951869,-0.09604128,0.81605542,0.87902176,-0.09079601,0.92193252,0.80857646,-0.04726172,0.88754308,0.74243432,-0.10443863,0.86136121,0.84058827,-0.09114645,0.85790294,0.90845942,-0.06693156,0.97445357,0.85264051,-0.06803490,0.94466913,0.78479660,-0.10543657,0.90005898,0.83954859,-0.09393806,0.87500751,0.89366513,-0.07640289
2026-07-10T14:04:52.767922+00:00,20260710T140028Z-3b431406,3810,thumb_index_pinch,Right,0.993491,0.87523764,1.03967857,-0.00000050,0.81258136,0.98151553,-0.01987650,0.75550151,0.88553619,-0.03288847,0.72156423,0.81088316,-0.05036130,0.69063950,0.74701440,-0.06685842,0.81846666,0.75246650,-0.00971654,0.80345815,0.63838577,-0.04132734,0.78813076,0.57538569,-0.06132451,0.77244157,0.51932448,-0.07576987,0.86626720,0.76489127,-0.02153835,0.82878274,0.69088912,-0.07584073,0.81021857,0.79079324,-0.08811925,0.80899823,0.86074662,-0.08333527,0.91464651,0.79148346,-0.03834694,0.88100684,0.72391158,-0.09424742,0.85599077,0.82246399,-0.08370083,0.85020590,0.89161420,-0.06087675,0.96679926,0.82953560,-0.05688042,0.93654585,0.76204067,-0.09334356,0.89495677,0.81478858,-0.08353861,0.87042689,0.86712456,-0.06699167
2026-07-10T14:04:52.934633+00:00,20260710T140028Z-3b431406,3812,thumb_index_pinch,Right,0.993673,0.87255079,1.03604364,-0.00000066,0.81079483,0.96370351,-0.00855860,0.76589620,0.86018342,-0.01550200,0.74961019,0.77532583,-0.03003690,0.73095202,0.70063972,-0.04323907,0.82172948,0.75391930,0.01364801,0.81149358,0.65551418,-0.02114520,0.78644425,0.61620879,-0.04419920,0.76105523,0.60299647,-0.05601174,0.86717880,0.76317316,-0.00204690,0.83464009,0.68446809,-0.05204402,0.81415874,0.77283484,-0.06496505,0.80945629,0.84672999,-0.05983058,0.91540605,0.78700405,-0.02392542,0.88241637,0.71408039,-0.07455596,0.85795724,0.80757213,-0.06629181,0.85272378,0.88056195,-0.04482404,0.96938348,0.82314509,-0.04695637,0.93810350,0.74956071,-0.07937168,0.89775002,0.79649454,-0.07101215,0.87400663,0.85020798,-0.05539686
2026-07-10T14:04:52.935150+00:00,20260710T140028Z-3b431406,3812,thumb_index_pinch,Left,0.990537,0.17113647,0.91403949,0.00000017,0.24403164,0.86529839,-0.01521717,0.30427808,0.78217351,-0.02276793,0.34584019,0.71439850,-0.03482183,0.38143542,0.66300899,-0.04684440,0.27192840,0.67133671,0.00234665,0.31180295,0.58285385,-0.01935861,0.33781248,0.53381556,-0.03289128,0.35945749,0.48826021,-0.04185737,0.23194133,0.66151619,-0.00619774,0.27454650,0.59722275,-0.05059505,0.28810272,0.67360103,-0.06441172,0.28689033,0.73821497,-0.06135551,0.18782166,0.66549635,-0.01811419,0.22910407,0.61181259,-0.06467313,0.24619591,0.69504142,-0.06138861,0.24598598,0.76033700,-0.04470851,0.13804525,0.68061370,-0.03107216,0.18122178,0.63720983,-0.06433260,0.20448762,0.69517672,-0.05936589,0.20789349,0.74881315,-0.04589546
2026-07-10T14:04:53.101215+00:00,20260710T140028Z-3b431406,3814,thumb_index_pinch,Right,0.991522,0.88193059,1.02050996,-0.00000056,0.81667185,0.95539373,-0.01533733,0.77417350,0.85341644,-0.02711861,0.75841439,0.76594013,-0.04553303,0.74750626,0.68555224,-0.06226924,0.83004826,0.75686020,0.01225010,0.81309217,0.67300636,-0.02435862,0.78860819,0.64595771,-0.04803169,0.76587683,0.65316176,-0.05838203,0.87573397,0.76352608,-0.00013423,0.84625125,0.68186611,-0.04769947,0.82333636,0.76545906,-0.06086548,0.81539780,0.83892560,-0.05534645,0.92391628,0.78533167,-0.01947121,0.88897568,0.71176320,-0.07003830,0.86414200,0.80283129,-0.06337709,0.85748142,0.87947774,-0.04225638,0.97620159,0.81969094,-0.04037915,0.94324189,0.75030047,-0.07385601,0.90351826,0.78983384,-0.06662017,0.87834150,0.84285069,-0.05121071
2026-07-10T14:04:53.101632+00:00,20260710T140028Z-3b431406,3814,thumb_index_pinch,Left,0.994547,0.17318818,0.91335630,0.00000021,0.24613409,0.85834825,-0.01219600,0.30158120,0.78006512,-0.01869800,0.33905628,0.71534729,-0.03068490,0.35585436,0.64884400,-0.04229627,0.27339801,0.67530626,0.01675766,0.29812676,0.61278200,-0.00981132,0.32933056,0.60254323,-0.02962839,0.35595179,0.61048353,-0.03908353,0.23662327,0.66565251,0.00766146,0.27938122,0.60382110,-0.03278397,0.29045665,0.67863405,-0.04861959,0.28693280,0.74561489,-0.04654499,0.19285575,0.66647375,-0.00650161,0.23494938,0.61181140,-0.04991885,0.24876624,0.69379020,-0.04925600,0.24556531,0.76218390,-0.03407820,0.14089018,0.67985469,-0.02177507,0.18531066,0.63636613,-0.05449494,0.20650722,0.69568753,-0.05078969,0.20846170,0.75226927,-0.03751165
2026-07-10T14:04:53.268724+00:00,20260710T140028Z-3b431406,3816,thumb_index_pinch,Right,0.996162,0.88441604,1.00951421,-0.00000046,0.82389563,0.96352291,-0.01957065,0.77198392,0.86095607,-0.02843618,0.74598831,0.77390462,-0.04144479,0.71808177,0.70461220,-0.05388832,0.83403295,0.75606668,-0.00366344,0.81329387,0.64989573,-0.03017067,0.79605460,0.58704078,-0.04708453,0.78078496,0.53376412,-0.05999444,0.88049060,0.76132166,-0.01426891,0.84217215,0.68475741,-0.06428003,0.82001048,0.77874511,-0.07566369,0.81681740,0.85242260,-0.07013621,0.92815697,0.78411794,-0.02978816,0.88994771,0.71658927,-0.08287020,0.86448926,0.81208020,-0.07439952,0.86087400,0.88461965,-0.05296125,0.97903949,0.81868190,-0.04699523,0.94643366,0.75465059,-0.08364137,0.90302175,0.79674524,-0.07752247,0.87739235,0.84459519,-0.06377203
2026-07-10T14:04:53.269110+00:00,20260710T140028Z-3b431406,3816,thumb_index_pinch,Left,0.996756,0.17533247,0.89943165,0.00000033,0.24352404,0.86395288,-0.02028092,0.30473542,0.78966379,-0.03041185,0.34452677,0.72498298,-0.04406316,0.37509128,0.66514367,-0.05809911,0.26819816,0.67639250,-0.00100713,0.30778331,0.59537625,-0.02427689,0.33730060,0.54681969,-0.04038479,0.36241168,0.50020266,-0.05102903,0.23015246,0.66389912,-0.00740870,0.27904227,0.60906416,-0.05251540,0.29323030,0.68377382,-0.06884434,0.28813925,0.74476033,-0.06765165,0.18730310,0.66679561,-0.01752490,0.23112559,0.61406845,-0.06563306,0.24862164,0.69967663,-0.06340552,0.24545455,0.76527965,-0.04685600,0.13803259,0.68138826,-0.02894805,0.18085629,0.63549924,-0.06502931,0.20536420,0.69395185,-0.06095604,0.20728317,0.74819392,-0.04734575
2026-07-10T14:04:53.432375+00:00,20260710T140028Z-3b431406,3818,thumb_index_pinch,Right,0.995222,0.88894999,1.01806700,-0.00000046,0.82876110,0.96509564,-0.02279609,0.77642095,0.86761564,-0.03616737,0.74743277,0.78348303,-0.05364149,0.71697527,0.71369821,-0.07046769,0.83628470,0.74962294,-0.01355102,0.81424493,0.62915421,-0.04468941,0.80100167,0.56046480,-0.06365684,0.79134065,0.50000924,-0.07770616,0.88120925,0.75783658,-0.02390021,0.84156853,0.68249655,-0.07935341,0.81956005,0.77532834,-0.09141083,0.81630147,0.84732127,-0.08624400,0.92869532,0.78239429,-0.03927100,0.89060360,0.71440428,-0.09542020,0.86587846,0.80854857,-0.08544926,0.86169189,0.87866157,-0.06327880,0.98000175,0.82008058,-0.05679619,0.94759208,0.75257879,-0.09496570,0.90382230,0.79678094,-0.08754952,0.87676018,0.84591126,-0.07279310
2026-07-10T14:04:53.632115+00:00,20260710T140028Z-3b431406,3821,thumb_index_pinch,Right,0.993371,0.88720787,1.01938045,-0.00000049,0.82620275,0.95753670,-0.01974235,0.78395879,0.85715175,-0.03411823,0.76518410,0.77103323,-0.05414211,0.75372636,0.68878210,-0.07240072,0.83683777,0.75999296,0.00877094,0.81629038,0.68491256,-0.02950370,0.79235286,0.65136850,-0.05437369,0.77241409,0.65145957,-0.06588552,0.88169056,0.76426625,-0.00216910,0.85112417,0.67982650,-0.05199984,0.82471985,0.76174569,-0.06575632,0.81563896,0.83589971,-0.05993969,0.92990661,0.78587490,-0.02054825,0.89427346,0.71415263,-0.07392961,0.86561143,0.80331898,-0.06826811,0.85698581,0.88000220,-0.04711227,0.98200655,0.82119954,-0.04076496,0.94857889,0.75337660,-0.07640922,0.90575588,0.79059827,-0.07061785,0.87808216,0.84172887,-0.05600177
2026-07-10T14:04:53.632731+00:00,20260710T140028Z-3b431406,3821,thumb_index_pinch,Left,0.990705,0.17146933,0.91723347,0.00000019,0.24636674,0.85942334,-0.01096994,0.29988050,0.77645069,-0.01572940,0.33324999,0.70926827,-0.02622714,0.35723698,0.64674282,-0.03654255,0.27451757,0.68158871,0.02073823,0.30334872,0.62199461,-0.00354093,0.33578756,0.60613650,-0.02244243,0.36482021,0.59922534,-0.03282458,0.23886223,0.67088300,0.01123153,0.28097761,0.60949540,-0.03005049,0.29285103,0.68105686,-0.04742660,0.29120514,0.74522620,-0.04675849,0.19528364,0.66915715,-0.00320753,0.23920633,0.61028755,-0.04853340,0.25157008,0.69269687,-0.04912537,0.24820533,0.76106805,-0.03446995,0.14356138,0.67892683,-0.01849936,0.18947804,0.63593465,-0.05296606,0.20836651,0.69619733,-0.05043044,0.20833366,0.75182116,-0.03799421
2026-07-10T14:04:53.831977+00:00,20260710T140028Z-3b431406,3824,thumb_index_pinch,Left,0.996199,0.17985217,0.89773965,0.00000032,0.24431740,0.86132324,-0.01990298,0.30254787,0.78320128,-0.02934889,0.33955240,0.71609706,-0.04191645,0.36975157,0.65763098,-0.05451203,0.27200168,0.67545551,-0.00256909,0.31268644,0.59720272,-0.02675831,0.34310266,0.54968333,-0.04223059,0.36896122,0.50519824,-0.05194050,0.23369572,0.66373259,-0.00884722,0.28126347,0.60670453,-0.05463675,0.29467899,0.68427241,-0.06882465,0.29081678,0.74698085,-0.06554018,0.19031742,0.66630501,-0.01888317,0.23361462,0.61354756,-0.06768430,0.24947442,0.70040113,-0.06351407,0.24683951,0.76533157,-0.04528848,0.14034113,0.68082792,-0.03016262,0.18408282,0.63666540,-0.06606793,0.20623356,0.69574791,-0.06078260,0.20666242,0.74765927,-0.04628601
2026-07-10T14:04:54.030359+00:00,20260710T140028Z-3b431406,3827,thumb_index_pinch,Right,0.995900,0.89698684,1.00890899,-0.00000035,0.83550668,0.96157026,-0.02751474,0.78293473,0.86861771,-0.04319877,0.75352246,0.78742725,-0.06245320,0.72267896,0.71970630,-0.08062644,0.83684051,0.74544054,-0.01748903,0.81813860,0.62569213,-0.04955958,0.80741280,0.55399305,-0.06804753,0.79886496,0.49233732,-0.08099558,0.88367522,0.75511563,-0.02619004,0.85346740,0.68386531,-0.08369152,0.83127409,0.78018951,-0.09544152,0.82596016,0.85062146,-0.08829452,0.93065488,0.78111643,-0.04010354,0.90094054,0.71971238,-0.09853311,0.87422615,0.81583101,-0.08807497,0.86758059,0.88420689,-0.06376022,0.97884691,0.82074356,-0.05639940,0.95305085,0.76102251,-0.09545258,0.91030842,0.80738163,-0.08709025,0.88371474,0.85587168,-0.07033037
2026-07-10T14:04:54.236869+00:00,20260710T140028Z-3b431406,3830,thumb_index_pinch,Right,0.994227,0.90946311,1.00355375,-0.00000034,0.84640414,0.95338130,-0.02724736,0.79822826,0.86378962,-0.04287374,0.77228844,0.78426725,-0.06207992,0.74521846,0.71784520,-0.08007132,0.84809774,0.73813671,-0.01721467,0.83640254,0.61675048,-0.04976374,0.82796484,0.54631245,-0.06887818,0.82115364,0.48473552,-0.08236948,0.89482224,0.74975055,-0.02645883,0.87007433,0.68040746,-0.08558684,0.84842741,0.77446973,-0.09826951,0.84410053,0.84483320,-0.09171615,0.94038886,0.77678746,-0.04096541,0.91781831,0.71569341,-0.09926689,0.89001435,0.80864251,-0.08890325,0.88283342,0.87448907,-0.06476553,0.98772132,0.81693035,-0.05799694,0.96725529,0.75907761,-0.09638806,0.92920917,0.80825782,-0.08786391,0.90892226,0.85628438,-0.07098579
2026-07-10T14:04:54.399554+00:00,20260710T140028Z-3b431406,3832,thumb_index_pinch,Right,0.990909,0.92104828,1.00763822,-0.00000048,0.85600561,0.94821209,-0.02573468,0.80761200,0.86012685,-0.04405536,0.79284465,0.77565539,-0.06620877,0.80316341,0.69806582,-0.08509135,0.84963208,0.74937117,0.00176205,0.84172821,0.67059290,-0.03861114,0.81858987,0.64262092,-0.06387387,0.79573905,0.64589202,-0.07527091,0.89629036,0.75437582,-0.00568198,0.88064283,0.67614001,-0.05782747,0.85887790,0.76142555,-0.07100623,0.85042685,0.83343053,-0.06475877,0.94353718,0.77400476,-0.02094847,0.92936432,0.70227885,-0.07461774,0.90070319,0.79017162,-0.06857519,0.88858414,0.86356831,-0.04706883,0.99230695,0.80712384,-0.03854545,0.97290009,0.74656612,-0.07356705,0.93883181,0.79380959,-0.06763166,0.91759735,0.84854513,-0.05250185
2026-07-10T14:04:54.399993+00:00,20260710T140028Z-3b431406,3832,thumb_index_pinch,Left,0.989732,0.17557883,0.91092837,0.00000021,0.24659401,0.86946553,-0.01828817,0.30995724,0.79881328,-0.02752193,0.35422403,0.73619801,-0.04095324,0.38567489,0.68016911,-0.05394607,0.27787906,0.68303061,-0.00012689,0.31698364,0.58832157,-0.02174854,0.34167340,0.53318942,-0.03476389,0.36159497,0.48458958,-0.04281387,0.24137728,0.67209607,-0.00704743,0.28358188,0.60761452,-0.05018080,0.30085430,0.68033707,-0.06406283,0.30153811,0.74471045,-0.06136698,0.20108418,0.67294836,-0.01762737,0.24561654,0.62449104,-0.06151376,0.25997233,0.70532888,-0.05796053,0.25754094,0.77010566,-0.04154605,0.15483296,0.68260127,-0.02990022,0.20111726,0.64030123,-0.06003390,0.22222349,0.69545835,-0.05470744,0.22359167,0.74863917,-0.04138637
2026-07-10T14:04:54.634562+00:00,20260710T140028Z-3b431406,3835,thumb_index_pinch,Right,0.994723,0.92162049,0.98110414,-0.00000021,0.85599190,0.94667631,-0.03365883,0.80338776,0.86135650,-0.05133156,0.78270137,0.77857667,-0.06976938,0.78286958,0.70303321,-0.08575264,0.84937769,0.74270940,-0.01962400,0.83276314,0.63969541,-0.05042024,0.81845170,0.57723314,-0.06777447,0.80601329,0.52281559,-0.08002219,0.89660537,0.74572951,-0.02391897,0.87444693,0.67553371,-0.07761075,0.85414618,0.76805925,-0.08744893,0.84905881,0.83668482,-0.07928681,0.94275874,0.76932985,-0.03390622,0.92306674,0.70676577,-0.09029666,0.89697164,0.80160075,-0.08029841,0.89006150,0.86937642,-0.05607211,0.98909634,0.80828506,-0.04648836,0.97027451,0.75461811,-0.08690383,0.93524200,0.80504549,-0.08076704,0.91540408,0.85620511,-0.06475334
